l_r_i,l_r_e,apert_pad_i,c_pad_i,apert_pad_e,c_pad_e,p_pieza,F_total_int,F_total_ext,Q_total_int,Q_total_ext,P_mean_int,P_mean_ext,P_max_int,P_max_ext,P_sd_int,P_sd_ext,h_min_int,h_min_ext,h_mean_int,h_mean_ext,h_max_int,h_max_ext,h_sd_int,h_sd_ext
1.1950927400867828,1.4744616519704814,25.00856819511666,0.01684885262189129,15.253458439478193,0.026441664231765936,62.397325169456664,268455.5083010046,699698.9004958717,3.685304221887558e-05,8.859968479045013e-05,504166.4957158239,275179.462625976,1230040.9655673036,648207.0020219083,578338.3775378765,290666.7654079212,3.7118441248007085e-05,4.217025225337385e-05,3.902578727342789e-05,4.489504478386521e-05,4.076363806260712e-05,4.7746145224346485e-05,1.0031611116580023e-06,1.0699026673727533e-06
0.8016410188921633,0.9529040916321628,32.48582736818518,0.02725168268668105,15.065122097930173,0.016011458550095923,27.833149617517037,204937.34633085912,424489.41551530623,6.69181047465554e-05,0.0001543598261666344,339454.66652528435,179022.37493941357,830053.975018277,348830.01768943545,371021.67393257644,169516.95182696581,5.8645655274733974e-05,5.348241765063726e-05,5.987522053394822e-05,5.4820947326912255e-05,6.087203025424913e-05,5.606481636634803e-05,6.101273207713972e-07,4.932249127195895e-07
1.4109602367671386,1.14049004462984,25.047285011312887,0.022126958087279908,10.032047723765505,0.03717320319978715,26.233586421999977,157659.69598566502,456093.47327845497,3.8486858938986814e-05,0.0001067040798998853,317350.1301597455,222989.3407458166,800736.424155211,813853.9979342313,348653.0321041786,339772.4939484117,4.870004521635594e-05,5.314056265942549e-05,4.998238809804527e-05,5.644018714987426e-05,5.10417517081392e-05,6.0408724779943996e-05,6.461561505476637e-07,1.6694869001497452e-06
1.4937710926970498,1.4631444387196786,29.487280067429154,0.04418410951814236,17.87125752666377,0.041863861118613954,124.21264858902732,426456.94940711505,1147488.1369431769,4.897586654922302e-06,7.282290630394326e-05,899640.219327989,517868.187940039,2805041.1238484923,1085896.7784410387,1104428.759616026,479683.73178561137,2.2387769871260605e-05,3.5839550949433415e-05,2.6002273470083183e-05,4.0780212389729636e-05,3.021983086375959e-05,4.417462072774003e-05,2.1735068393305203e-06,1.969806643657898e-06
0.32876538114331044,1.0919461629204164,25.565368765778263,0.01536324414827366,11.644730664034169,0.023924700180086987,25.174309881851688,207930.8342402353,395444.26699278544,0.0001577905016971339,0.0001282995536303812,378773.2773228819,198897.3888435933,902519.3944157527,479057.39849910024,428522.9293580138,209513.6890065847,6.37617824592855e-05,5.478377150213563e-05,6.519537254837033e-05,5.757020446898761e-05,6.634840218194424e-05,5.956298981648978e-05,7.270759567264898e-07,1.0716505455458281e-06
0.3175082535167081,1.4888422191473805,37.236538737052555,0.04042334424966647,11.7770073456219,0.022339250827385606,120.76255750927193,524836.4888468876,1015297.6001886103,5.94649242551493e-05,6.810730497979442e-05,917312.8982824023,494431.4474810451,2260135.8837581705,1220870.7693896145,961409.4649589767,523528.84298495954,4.5346881934026456e-05,2.8334845039766315e-05,4.8548121167565303e-05,3.4546192252457156e-05,5.1291556568340786e-05,4.013329469454303e-05,1.501372071246719e-06,2.4642992937860687e-06
0.25985841839771157,0.33383358101304444,30.504598163182358,0.026712238942632808,15.27852505396319,0.029010757757462154,60.00154278157164,274924.3629183602,669753.7590938571,0.0001721004150350518,0.0003924260833451127,485530.48879848485,268983.2633790521,1193177.705349401,642802.7884870694,522101.5942787488,291920.01915054297,7.179017563526342e-05,7.28840265223029e-05,7.368370790224947e-05,7.593756587680387e-05,7.515940092381764e-05,7.880000084752883e-05,9.140115613185669e-07,1.135682132188982e-06
0.7855819494254932,1.3665871208661073,32.65543257835036,0.018065149745744583,14.384305899848393,0.044687922361479726,57.46832473083053,268697.1290021248,651153.505052758,6.545971290147334e-05,8.763866900715424e-05,442521.07471176976,303250.5032922708,919506.0269774342,845403.358954772,441262.8223999895,357072.2480221097,4.762102902036708e-05,4.85325315753754e-05,4.9019196241255145e-05,5.17620923330534e-05,4.994759565744576e-05,5.4320606699984225e-05,6.13822842202536e-07,1.3698336674350218e-06
1.0049586089797609,0.740707651663475,35.08042328256386,0.025616413243187797,17.47780282587602,0.026887279376202056,114.61784501123364,418325.6165691833,1061589.996215006,3.742634797903531e-05,0.0001612962348541998,693782.2634621665,422813.73400967935,1496441.0491531682,852071.7291442334,686125.0179698236,374205.0165717108,3.704441963064893e-05,4.418842359621217e-05,3.928205540027891e-05,4.8210783087725416e-05,4.0963510612006e-05,5.159753287020856e-05,1.0569473174659342e-06,1.5453849420061438e-06
0.7410341709052551,0.2510436873769684,25.084660722661027,0.0448680097373788,10.941899558423719,0.043950126752075755,38.746476296276576,148490.42156591258,587887.1592273084,5.5698705916521385e-05,0.0004261889730204467,388342.45002702926,310415.6659868148,1328885.1310701189,1081342.804096995,508494.9445710145,423866.2964004961,6.728643356744919e-05,8.411697867826624e-05,6.887075458327909e-05,8.838535904037653e-05,7.098392223607065e-05,9.252279073991462e-05,1.0795788929017888e-06,2.0108557097224376e-06
0.28535969156051005,1.4960165850605456,28.954096199438546,0.028104736743838586,13.164056876770953,0.022259033845552167,39.013590397588594,289819.9932088001,449175.8158342874,0.00014127413436783713,9.418681289069685e-05,525448.6610897054,208181.49458616084,1367860.5157186058,461264.4244705322,616250.4556510074,206520.4698825848,6.642637013220657e-05,4.800638237636931e-05,6.85346787580672e-05,4.995751450031436e-05,7.04058440838153e-05,5.16750551766338e-05,1.1073656191573172e-06,8.42022193725131e-07
0.43583672178094063,1.264933293958689,39.775612155918736,0.04291440134313036,17.878751197884817,0.02775173793738328,27.605924428801,242664.2934321027,384534.82664419996,0.00011298608856793531,0.00011825320372553695,412084.50345177396,150729.43457765307,1009882.9285601187,304025.61856751965,423107.9576006578,138993.92962963023,7.553146169436323e-05,5.982137439976847e-05,7.69049282338125e-05,6.12550770314114e-05,7.803556870830618e-05,6.213755193400808e-05,6.221534140893989e-07,4.4410392851487673e-07
0.5711618699433314,1.4854778989710047,39.85153725946231,0.04450098636911565,17.879881204244317,0.015821416115907767,114.04601734277449,486924.76172277983,987387.2232469656,4.100456732650962e-05,8.691062171541525e-05,844952.5042647957,402572.79978578544,2081145.2088219295,678068.1150427441,867135.1784575675,321930.71693785494,4.2219715786853295e-05,3.174934372441148e-05,4.504475032732264e-05,3.468542550014899e-05,4.738869688127069e-05,3.6512081448387957e-05,1.3109168845900727e-06,9.74010144143814e-07
0.6884230352559705,0.2805491159578243,39.58759611806109,0.034162271822288454,12.732409069673903,0.04441917837441785,90.01441755713348,326513.7436253874,912289.2503215084,6.622457539019612e-05,0.000322551409365154,511175.4182735516,437936.8266584255,1169971.9265932369,1386881.0340564726,519629.9914600958,565012.7384954368,5.31451066605223e-05,6.31336563971417e-05,5.4720182754147534e-05,6.93058522320917e-05,5.604931073650904e-05,7.440141076767193e-05,7.1114417823623e-07,2.6145302184197805e-06
1.4473481690906338,1.1457962783121594,28.914942671373126,0.025970804683082195,13.350498694511156,0.024824793142252378,90.09315588844186,354219.84785096813,885353.8381626931,2.4139262698693874e-05,0.00010040358265965229,619498.0283859422,397664.75789027166,1611241.592258012,934560.9557944327,733995.9627569657,409464.8872000768,3.297083665189862e-05,3.690205057440174e-05,3.528514924697175e-05,4.1877561159470724e-05,3.748771255430943e-05,4.541697731893265e-05,1.2199969043034997e-06,1.8513833819668857e-06
1.3375001531517055,0.7106898013861453,39.62013121639813,0.025333712991342572,13.122403151029093,0.01512686760490205,68.77725611817445,302042.1920381346,728635.9702748611,3.830930519618815e-05,0.00018082656377894213,487660.7706149699,314877.6460115889,938592.0834327781,686939.0655818391,431263.0104887395,332827.4541762846,4.292984828467757e-05,4.3816198731177567e-05,4.429259124972792e-05,4.700314145813785e-05,4.528328276113044e-05,4.9232009720583495e-05,5.50087765936139e-07,1.221895322762391e-06
0.3265144648024471,0.2753106099839545,39.868771617097494,0.034300903774686704,10.202461695332094,0.016176622440201367,123.49443009474132,496192.48285410233,1070714.407210652,9.549957639068864e-05,0.00033605754161467716,771607.9479052293,499282.4079695413,1747109.4857447091,1345622.9321398998,784622.1682103843,629625.6079512455,5.161518216505466e-05,4.41340917750729e-05,5.412426239357509e-05,5.0078936648840103e-05,5.588769084606255e-05,5.448365399433373e-05,1.104153005109846e-06,2.5241872604056494e-06
1.221767170584186,1.2750091672048658,25.285240536075463,0.03419948847941591,16.1188395540744,0.015226210897957915,27.82493662937625,194013.21109994646,435331.70820503024,3.557390678898915e-05,0.00011617241816733611,357142.9387428316,183036.0276370344,1245465.562446024,329959.9324773869,516634.6682756295,159524.0646042525,4.98461771181722e-05,4.780161550220197e-05,5.127814978564266e-05,4.908218895275236e-05,5.298411127363804e-05,5.021415221597852e-05,9.031658827462765e-07,4.314452719292575e-07
1.4907681706221023,0.25830259166030345,39.827814042288935,0.02439791006325056,17.085614899491063,0.02094360850434189,124.52987211944756,395318.09948357753,1181736.1123278148,3.0039376583453662e-05,0.00045247822056188584,652626.8815540463,497764.189762204,1204879.0233872544,898097.8868280457,534547.4253747187,424401.3620588132,3.5525451560686104e-05,5.5755060024306364e-05,3.7248081266785707e-05,6.0878288004549336e-05,3.8342536963285495e-05,6.469226295692025e-05,6.141067992067324e-07,1.8801813088570362e-06
1.430486603314384,1.0456274084034638,32.123757451842245,0.03894468952121864,17.843721573491905,0.03465407032103849,55.808338632810774,244730.12651076322,658851.8093130846,3.0571146850190295e-05,0.00012919498067832689,433170.8276117711,269790.00808967295,1236817.3464001792,569786.2193862703,542378.673883861,269144.0187719051,4.698007712243963e-05,5.310995043728062e-05,4.853740220884066e-05,5.565601041298772e-05,5.014642715067417e-05,5.754435122959887e-05,9.14374172638236e-07,9.74741199027214e-07
0.6174204668400547,0.28316842194235003,34.819897917721306,0.03438584209725479,11.618917726741685,0.024700487690475847,110.94915518118118,406246.37853170413,1037716.6889156831,5.243817470980764e-05,0.0003394327712710467,634756.7640246735,530090.2488656653,1700699.7127728797,1279868.7079888987,743268.5829240377,563855.2240711551,4.550155395146787e-05,5.161202367646867e-05,4.766657359414141e-05,5.866720042905081e-05,4.9714944489775905e-05,6.310984371280594e-05,1.1412190276027354e-06,2.6266507058928083e-06
1.4879322161850803,1.0672111885267834,28.42200703387445,0.03485938343594924,17.882782546775463,0.031127140955061108,122.70653747938674,423848.9615914625,1135336.2144977334,1.148646190645138e-05,0.00010770796868426708,766344.4282885169,461382.14137975854,2359895.5608323882,935561.9865989669,967809.8233863063,430632.2201561134,2.6018728244412457e-05,3.834487129190432e-05,2.9055824700255666e-05,4.273977831763134e-05,3.221898510223014e-05,4.6211787908010064e-05,1.6789348574493684e-06,1.660059258262815e-06
0.2677408782747419,1.471792113120039,39.515690953588354,0.025312658061847106,13.270472574513903,0.044949873156886144,123.83460975398538,532801.3871498887,1037438.5831427537,0.00012627126169177376,5.7276748295950145e-05,862865.5447032949,497928.3608557,1635776.6947760677,1535145.9598528359,762403.4677788983,605011.9831100564,5.1383577206381926e-05,3.285358217219064e-05,5.3998889987890764e-05,4.057878734407318e-05,5.58264019276912e-05,4.805643013833416e-05,1.013155272759037e-06,3.4229388223268225e-06
1.163075975773377,0.259385780403678,25.01593393214561,0.01972838443024874,10.063009366954969,0.03031158799781543,86.07962665412717,276902.1930236177,923339.1858181787,3.582356730000779e-05,0.0003304875104193255,526943.438257658,421562.4120323679,1324062.7075194158,1462639.9123260293,591348.051231004,612184.3806133396,3.741545533038993e-05,5.714858412798716e-05,3.940282378994305e-05,6.30675478561356e-05,4.101522469141009e-05,6.787944281267821e-05,1.0444480216921775e-06,2.5297900144986283e-06
1.0483703536905788,1.3802654531179073,36.53030681176435,0.029049030176240186,17.77729164164981,0.044598601422220385,97.62039104395276,385306.5707680787,928033.2442020555,3.802668005561798e-05,8.34865189285249e-05,664927.6603167437,425846.8574357357,1406717.788062479,935162.0857707819,622257.6500938388,399534.7079482911,4.020612974112584e-05,4.2845725166544056e-05,4.249720091958715e-05,4.694440063983509e-05,4.411437931389784e-05,5.07137949665865e-05,9.284106170371608e-07,1.7665647747688944e-06
1.1796497664438241,0.6257863955866457,31.193806077941687,0.03365823817816759,17.93472833475224,0.0445318864456863,123.1044038210218,413824.585734099,1149259.2288683595,2.1925482626372732e-05,0.0001658068880666518,700958.9038168226,522127.420191653,1979721.7637049726,1138287.592377333,857296.1174529478,489040.5074431623,3.288717895347848e-05,4.800483060916653e-05,3.549209019483322e-05,5.365179807608767e-05,3.798689189171065e-05,5.7474670445039234e-05,1.463524955568527e-06,2.0266003068117873e-06
1.0570986740893131,0.25018799295392113,27.973030640313073,0.03944908136000168,10.266189680704368,0.0375814234536861,124.72828682505288,401162.6003207412,1177835.6829084733,1.2123678635829223e-05,0.00021678146691645915,823450.8240990326,546843.3936639873,2518763.2584011066,2037045.639473166,1017326.7312677327,852251.9359841677,2.7617817999932913e-05,4.491800849933542e-05,3.096271870744554e-05,5.263016834476084e-05,3.464250112955734e-05,5.926046094690436e-05,1.9247543104944714e-06,3.4933266704969564e-06
1.0393114439389055,1.495370365077264,25.11185802083924,0.04482566870667819,11.916286618365527,0.022605228861170366,68.36701154840713,288186.95658387785,738469.9559164731,1.207127823284213e-05,7.99249721320902e-05,744635.8039253292,355479.1733661597,2508512.5726967277,853378.7023417018,960769.7656101784,377083.1144965489,3.1241348458510996e-05,3.514172357569924e-05,3.438733122585319e-05,3.974797895733045e-05,3.8405236228836415e-05,4.2531364217622075e-05,2.0641462855998763e-06,1.658934497215074e-06
1.430964939729174,0.7826203813709811,25.155547735587078,0.015504580600929841,17.37641417104052,0.015180591129218697,74.95686489178667,287968.5945955371,803269.2943378767,2.9889583378972352e-05,0.0001728960679357232,530933.8246305472,331975.78763416637,1285373.7958951606,562577.2203303375,604825.9191883412,268481.2841512926,3.26249476334573e-05,4.299233233920153e-05,3.4596507322440885e-05,4.578001277316362e-05,3.630938024787795e-05,4.77835855235272e-05,1.0228910769512064e-06,1.0951633512810354e-06
0.471032031165423,0.26173034671168915,38.88484680142738,0.03496241173240928,10.048614084488417,0.03458530488860668,64.48178598326685,275884.496849539,712699.4711059622,0.00010421483343995563,0.00038034857637215484,425916.10119755956,345021.8254230734,1021492.4378968027,1213722.105140331,441573.340955957,506309.97757200635,6.653531150252393e-05,7.009524059877884e-05,6.798203467005716e-05,7.46307107511636e-05,6.899931884600561e-05,7.906008660029073e-05,6.163562828533524e-07,2.1022683388542174e-06
0.6589629291027261,1.0819825610956073,34.18691791356506,0.015139669555875278,11.156978566575885,0.03136404887232999,60.52043474749331,282760.142971001,667001.3182382319,7.939962745064446e-05,0.00010543830746836474,440019.9175854444,296915.66044379433,885917.7144031696,950560.8305738545,430334.95925132383,410756.18047970627,4.7581400617184965e-05,4.688016992027891e-05,4.886857271755495e-05,5.010678111620401e-05,4.9665632617090894e-05,5.3414961804260077e-05,5.287001354680636e-07,1.6041509739339101e-06
0.2757157910693452,0.6287837096118195,31.3355175707308,0.04367708707804774,11.10900525987547,0.03573612767581204,69.22520895623938,332560.93691182806,702507.4870142427,9.192571923638282e-05,0.0001706829339260577,633525.7955098009,308013.7131081717,1988108.8783449922,1076724.7917637716,784466.8286368812,459797.5349978656,6.1005729617469065e-05,5.338710127759172e-05,6.342328008683672e-05,5.7740202316152566e-05,6.605349156528925e-05,6.142077113637901e-05,1.342836627407454e-06,1.8756798440406375e-06
